Date,Close_AUDUSD=X,Close_EURUSD=X,Close_GBPUSD=X,Close_JPY=X,High_AUDUSD=X,High_EURUSD=X,High_GBPUSD=X,High_JPY=X,Low_AUDUSD=X,Low_EURUSD=X,Low_GBPUSD=X,Low_JPY=X,Open_AUDUSD=X,Open_EURUSD=X,Open_GBPUSD=X,Open_JPY=X,Volume_AUDUSD=X,Volume_EURUSD=X,Volume_GBPUSD=X,Volume_JPY=X
2023-09-07,0.6383001804351807,1.0724204778671265,1.2498750686645508,147.70899963378906,0.6394700407981873,1.0734220743179321,1.2507973909378052,147.86500549316406,0.6362800598144531,1.068764328956604,1.2448649406433105,147.0570068359375,0.6383001804351807,1.0724204778671265,1.2499531507492065,147.70899963378906,0,0,0,0
2023-09-08,0.6377400159835815,1.0697818994522095,1.2475050687789917,147.33099365234375,0.6414985060691833,1.0742061138153076,1.2513139247894287,147.74200439453125,0.6368501782417297,1.0695072412490845,1.2468827962875366,146.68699645996094,0.6377400159835815,1.0697818994522095,1.247551679611206,147.33099365234375,0,0,0,0
2023-09-11,0.6397993564605713,1.071811318397522,1.2489992380142212,147.11300659179688,0.6449000239372253,1.0756852626800537,1.2547523975372314,147.10000610351562,0.6390103101730347,1.0711455345153809,1.2483770847320557,145.91299438476562,0.6397993564605713,1.071811318397522,1.248907208442688,147.11300659179688,0,0,0,0
2023-09-12,0.643200159072876,1.0750375986099243,1.2508755922317505,146.67799377441406,0.6439999938011169,1.0762641429901123,1.2521756887435913,147.218994140625,0.6410708427429199,1.070617914199829,1.246074914932251,146.47300720214844,0.643200159072876,1.0750375986099243,1.2507504224777222,146.67799377441406,0,0,0,0
2023-09-13,0.6428180932998657,1.075326681137085,1.2491724491119385,147.1580047607422,0.6434178352355957,1.0765421390533447,1.251157283782959,147.61500549316406,0.6388000845909119,1.0717424154281616,1.2442454099655151,147.11199951171875,0.6428180932998657,1.075326681137085,1.2495313882827759,147.1580047607422,0,0,0,0
2023-09-14,0.6421617865562439,1.0734220743179321,1.248953938484192,147.3459930419922,0.6457299590110779,1.0755001306533813,1.2507035732269287,147.53700256347656,0.6420401334762573,1.065507411956787,1.2403408288955688,147.02699279785156,0.6421617865562439,1.0734220743179321,1.2487667798995972,147.3459930419922,0,0,0,0
2023-09-15,0.6432398557662964,1.0637166500091553,1.2401869297027588,147.48199462890625,0.6474168300628662,1.068764328956604,1.244555115699768,147.94900512695312,0.6432316303253174,1.0634677410125732,1.2386507987976074,147.34100341796875,0.6432398557662964,1.0637166500091553,1.2400485277175903,147.48199462890625,0,0,0,0
2023-09-18,0.6440501809120178,1.0668259859085083,1.2397565841674805,147.8679962158203,0.6449998617172241,1.0698162317276,1.2410335540771484,147.86099243164062,0.6418299674987793,1.0656323432922363,1.2371184825897217,147.55999755859375,0.6440501809120178,1.0668259859085083,1.2397565841674805,147.8679962158203,0,0,0,0
2023-09-19,0.643960177898407,1.0692671537399292,1.2383747100830078,147.60499572753906,0.6474997997283936,1.071926236152649,1.2424366474151611,147.88999938964844,0.6428499221801758,1.0676347017288208,1.2371797561645508,147.51499938964844,0.643960177898407,1.0692671537399292,1.2386049032211304,147.60499572753906,0,0,0,0
2023-09-20,0.646600067615509,1.0682048797607422,1.2393569946289062,147.74200439453125,0.6504999995231628,1.0726966857910156,1.240941047668457,148.16299438476562,0.6448409557342529,1.0675777196884155,1.2337149381637573,147.6230010986328,0.646600067615509,1.0682048797607422,1.2393416166305542,147.74200439453125,0,0,0,0
2023-09-21,0.6436100006103516,1.065303087234497,1.2328935861587524,148.3209991455078,0.6440808773040771,1.0673611164093018,1.233167290687561,148.447998046875,0.6387979984283447,1.0619093179702759,1.2247997522354126,147.3249969482422,0.6436100006103516,1.065303087234497,1.2327568531036377,148.3209991455078,0,0,0,0
2023-09-22,0.6409598588943481,1.0661548376083374,1.2294225692749023,147.6439971923828,0.6465001702308655,1.0671560764312744,1.2292261123657227,148.4040069580078,0.6404508352279663,1.0615260601043701,1.2234361171722412,147.5290069580078,0.6409598588943481,1.0661548376083374,1.2292109727859497,147.6439971923828,0,0,0,0
2023-09-25,0.6440999507904053,1.0648492574691772,1.2241849899291992,148.4340057373047,0.64470374584198,1.0655415058135986,1.2251899242401123,148.94400024414062,0.6404898166656494,1.0577309131622314,1.2196015119552612,148.28500366210938,0.6440999507904053,1.0648492574691772,1.2242748737335205,148.4340057373047,0,0,0,0
2023-09-26,0.6422001123428345,1.0591648817062378,1.2213143110275269,148.81100463867188,0.6430301666259766,1.060895323753357,1.2215232849121094,149.17599487304688,0.6388200521469116,1.0568143129348755,1.2160863876342773,148.70799255371094,0.6422001123428345,1.0591648817062378,1.2214336395263672,148.81100463867188,0,0,0,0
2023-09-27,0.6393861770629883,1.0569483041763306,1.2146830558776855,149.0449981689453,0.6409311294555664,1.057373046875,1.2164266109466553,149.4949951171875,0.6361998915672302,1.0509058237075806,1.2129592895507812,148.86599731445312,0.6393861770629883,1.0569483041763306,1.2146536111831665,149.0449981689453,0,0,0,0
2023-09-28,0.634759783744812,1.0505305528640747,1.2135332822799683,149.4980010986328,0.6425999999046326,1.0578652620315552,1.2223445177078247,149.54200744628906,0.6349085569381714,1.049185872077942,1.2121212482452393,149.16400146484375,0.634759783744812,1.0505305528640747,1.2137248516082764,149.4980010986328,0,0,0,0
2023-09-29,0.6427974700927734,1.0562450885772705,1.2204796075820923,149.33700561523438,0.6502999067306519,1.0617965459823608,1.227144479751587,149.4459991455078,0.6421700119972229,1.0558546781539917,1.2182493209838867,148.531005859375,0.6427974700927734,1.0562450885772705,1.2208521366119385,149.33700561523438,0,0,0,0
2023-10-02,0.6437202095985413,1.0565240383148193,1.2193039655685425,149.5399932861328,0.64470374584198,1.0590976476669312,1.2219561338424683,149.86399841308594,0.6368501782417297,1.0492738485336304,1.2116365432739258,149.46499633789062,0.6437202095985413,1.0565240383148193,1.2191107273101807,149.5399932861328,0,0,0,0
2023-10-03,0.6362699270248413,1.0480751991271973,1.209116816520691,149.8509979248047,0.6364999413490295,1.049428105354309,1.210097074508667,150.14199829101562,0.6287501454353333,1.0449867248535156,1.2054582834243774,148.71200561523438,0.6362699270248413,1.0480751991271973,1.2088828086853027,149.8509979248047,0,0,0,0
2023-10-04,0.6308901309967041,1.0472300052642822,1.2078461647033691,149.19200134277344,0.6343165040016174,1.0532413721084595,1.2175966501235962,149.30599975585938,0.6287805438041687,1.045369029045105,1.2042534351348877,148.74000549316406,0.6308901309967041,1.0472300052642822,1.2078461647033691,149.19200134277344,0,0,0,0
2023-10-05,0.6329101920127869,1.0507071018218994,1.2137395143508911,148.96600341796875,0.637751042842865,1.0536853075027466,1.2173891067504883,149.10000610351562,0.632559061050415,1.0500892400741577,1.2109030485153198,148.30599975585938,0.6329101920127869,1.0507071018218994,1.213651180267334,148.96600341796875,0,0,0,0
2023-10-06,0.6371049880981445,1.0546631813049316,1.2187690734863281,148.46299743652344,0.6394798159599304,1.0598160028457642,1.2260762453079224,149.48800659179688,0.6314606666564941,1.0483938455581665,1.210771083831787,148.46499633789062,0.6371049880981445,1.0546631813049316,1.2188730239868164,148.46299743652344,0,0,0,0
2023-10-09,0.6371999979019165,1.056747317314148,1.222090482711792,149.16000366210938,0.6388959884643555,1.0576413869857788,1.2224340438842773,149.21800231933594,0.6345000863075256,1.0521442890167236,1.2164266109466553,148.5229949951172,0.6371999979019165,1.056747317314148,1.222195029258728,149.16000366210938,0,0,0,0
2023-10-10,0.6420900225639343,1.0578875541687012,1.2250398397445679,148.32699584960938,0.6432998776435852,1.061954379081726,1.2287729978561401,149.09300231933594,0.6391798257827759,1.0555983781814575,1.2213293313980103,148.18899536132812,0.6420900225639343,1.0578875541687012,1.2252498865127563,148.32699584960938,0,0,0,0
2023-10-11,0.643347442150116,1.0604791641235352,1.229135513305664,148.6280059814453,0.6447000503540039,1.063354730606079,1.233608365058899,149.17999267578125,0.6404799818992615,1.0592771768569946,1.2270541191101074,148.43800354003906,0.643347442150116,1.0604791641235352,1.2291958332061768,148.6280059814453,0,0,0,0
2023-10-12,0.6418097615242004,1.0624282360076904,1.2316333055496216,149.03599548339844,0.6431000232696533,1.0639089345932007,1.2330759763717651,149.78199768066406,0.6330800652503967,1.0545964241027832,1.2207180261611938,148.95799255371094,0.6418097615242004,1.0624282360076904,1.231693983078003,149.03599548339844,0,0,0,0
2023-10-13,0.6316800117492676,1.0536741018295288,1.2183235883712769,149.7899932861328,0.6333001852035522,1.0558546781539917,1.2223445177078247,149.822998046875,0.6286998987197876,1.0496152639389038,1.2132682800292969,149.45599365234375,0.6316800117492676,1.0536741018295288,1.218397855758667,149.7899932861328,0,0,0,0
2023-10-16,0.6312999725341797,1.0521553754806519,1.215376853942871,149.5659942626953,0.6341153979301453,1.055464744567871,1.2199585437774658,149.7530059814453,0.6303099393844604,1.0516352653503418,1.2144323587417603,149.3780059814453,0.6312999725341797,1.0521553754806519,1.2154803276062012,149.5659942626953,0,0,0,0
2023-10-17,0.6337798237800598,1.0554312467575073,1.2211503982543945,149.5780029296875,0.6377997994422913,1.0595004558563232,1.2216874361038208,149.78900146484375,0.6337601542472839,1.0533411502838135,1.2134743928909302,149.31900024414062,0.6337798237800598,1.0554312467575073,1.2212547063827515,149.5780029296875,0,0,0,0
2023-10-18,0.6362699270248413,1.057305932044983,1.2178784608840942,149.75900268554688,0.6392901539802551,1.0595465898513794,1.2211652994155884,149.87899780273438,0.63347989320755,1.0527091026306152,1.2140341997146606,149.51300048828125,0.6362699270248413,1.057305932044983,1.2178043127059937,149.75900268554688,0,0,0,0
2023-10-19,0.6332400441169739,1.053851842880249,1.214343786239624,149.74200439453125,0.6337400674819946,1.0585371255874634,1.215894103050232,149.9320068359375,0.6297098398208618,1.0528864860534668,1.209277629852295,149.70700073242188,0.6332400441169739,1.053851842880249,1.2143585681915283,149.74200439453125,0,0,0,0
2023-10-20,0.6326999664306641,1.0586491823196411,1.2137248516082764,149.802001953125,0.6326999664306641,1.0601080656051636,1.2160272598266602,149.99200439453125,0.6299899220466614,1.056579828262329,1.2094823122024536,149.80499267578125,0.6326999664306641,1.0586491823196411,1.2137248516082764,149.802001953125,0,0,0,0
2023-10-23,0.6320393085479736,1.0589966773986816,1.2163970470428467,149.8800048828125,0.6339948177337646,1.064736008644104,1.2236157655715942,149.98899841308594,0.6289798617362976,1.057183027267456,1.2143291234970093,149.74200439453125,0.6320393085479736,1.0589966773986816,1.2163822650909424,149.8800048828125,0,0,0,0
2023-10-24,0.6336702108383179,1.0669853687286377,1.2250248193740845,149.7689971923828,0.6378600597381592,1.0690499544143677,1.2288333177566528,149.91799926757812,0.633620023727417,1.0584250688552856,1.2159533500671387,149.3350067138672,0.6336702108383179,1.0669853687286377,1.225144863128662,149.7689971923828,0,0,0,0
2023-10-25,0.6360999345779419,1.059535264968872,1.216189980506897,149.85400390625,0.6399999856948853,1.0606703758239746,1.217730164527893,149.97000122070312,0.6322099566459656,1.0566803216934204,1.2115631103515625,149.7949981689453,0.6360999345779419,1.059535264968872,1.2163230180740356,149.85400390625,0,0,0,0
2023-10-26,0.6296999454498291,1.056725025177002,1.210345983505249,150.09800720214844,0.6327900886535645,1.0569707155227661,1.213194727897644,150.77200317382812,0.6271601915359497,1.0526316165924072,1.2070443630218506,150.04800415039062,0.6296999454498291,1.056725025177002,1.2102141380310059,150.09800720214844,0,0,0,0
2023-10-27,0.6335999369621277,1.0564459562301636,1.213710069656372,150.36599731445312,0.6367800235748291,1.0597710609436035,1.2161750793457031,150.4029998779297,0.6325898766517639,1.053629755973816,1.2106537818908691,149.5540008544922,0.6335999369621277,1.0564459562301636,1.2136069536209106,150.36599731445312,0,0,0,0
2023-10-30,0.6338903307914734,1.0562450885772705,1.2113723754882812,149.73300170898438,0.6384187340736389,1.0625998973846436,1.2165894508361816,149.8459930419922,0.6337617635726929,1.054841160774231,1.2092629671096802,148.81399536132812,0.6338903307914734,1.0562450885772705,1.2113136053085327,149.73300170898438,0,0,0,0
2023-10-31,0.637100100517273,1.061503529548645,1.2165746688842773,149.11099243164062,0.6376001834869385,1.0669056177139282,1.2199287414550781,151.5290069580078,0.6315599083900452,1.0567585229873657,1.2120037078857422,149.02999877929688,0.637100100517273,1.061503529548645,1.216519832611084,149.11099243164062,0,0,0,0
2023-11-01,0.6339948177337646,1.0579099655151367,1.215214490890503,151.29400634765625,0.6393207907676697,1.0580778121948242,1.2165154218673706,151.4320068359375,0.6319299340248108,1.0522881746292114,1.2097749710083008,150.82400512695312,0.6339948177337646,1.0579099655151367,1.2151259183883667,151.29400634765625,0,0,0,0
2023-11-02,0.642259955406189,1.05870521068573,1.2182197570800781,150.5749969482422,0.6456098556518555,1.067008137702942,1.2224191427230835,150.58799743652344,0.6414100527763367,1.0584250688552856,1.2156428098678589,149.85000610351562,0.642259955406189,1.05870521068573,1.2184275388717651,150.5749969482422,0,0,0,0
2023-11-03,0.6427900195121765,1.0619093179702759,1.2191851139068604,150.4969940185547,0.6509145498275757,1.0736998319625854,1.2374552488327026,150.4929962158203,0.642099916934967,1.0615485906600952,1.2185462713241577,149.25900268554688,0.6427900195121765,1.0619093179702759,1.2190959453582764,150.4969940185547,0,0,0,0
2023-11-06,0.6516865491867065,1.0732147693634033,1.237378716468811,149.44900512695312,0.6525000333786011,1.075700283050537,1.2429462671279907,149.8300018310547,0.649399995803833,1.0723400115966797,1.2366900444030762,149.3820037841797,0.6516865491867065,1.0732147693634033,1.2372256517410278,149.44900512695312,0,0,0,0
2023-11-07,0.6489419341087341,1.0721560716629028,1.2345526218414307,149.98899841308594,0.6503798961639404,1.0721560716629028,1.2347599267959595,150.68699645996094,0.6405398845672607,1.0664732456207275,1.2277169227600098,149.968994140625,0.6489419341087341,1.0721560716629028,1.2344460487365723,149.98899841308594,0,0,0,0
2023-11-08,0.6430099010467529,1.0696102380752563,1.2291808128356934,150.39599609375,0.6449116468429565,1.071604609489441,1.2301334142684937,150.98199462890625,0.6407504677772522,1.0660640001296997,1.2243348360061646,150.3459930419922,0.6430099010467529,1.0696102380752563,1.22901451587677,150.39599609375,0,0,0,0
2023-11-09,0.6405698657035828,1.0710422992706299,1.2285012006759644,150.86399841308594,0.6428015828132629,1.0728002786636353,1.2309207916259766,151.17599487304688,0.6393302083015442,1.0681477785110474,1.225385069847107,150.79800415039062,0.6405698657035828,1.0710422992706299,1.228606939315796,150.86399841308594,0,0,0,0
2023-11-10,0.6361699104309082,1.0667576789855957,1.2217023372650146,151.3489990234375,0.6367804408073425,1.0692557096481323,1.223825454711914,151.5590057373047,0.6339699029922485,1.0657685995101929,1.2189027070999146,151.22500610351562,0.6361699104309082,1.0667576789855957,1.2215979099273682,151.3489990234375,0,0,0,0
2023-11-13,0.6364598870277405,1.069015622138977,1.2228227853775024,151.468994140625,0.6391001343727112,1.0705492496490479,1.2271745204925537,151.9029998779297,0.6352715492248535,1.0665528774261475,1.2224639654159546,151.24000549316406,0.6364598870277405,1.069015622138977,1.2230321168899536,151.468994140625,0,0,0,0
2023-11-14,0.6381002068519592,1.0701825618743896,1.228063702583313,151.64599609375,0.6495999097824097,1.08672034740448,1.2487980127334595,151.77499389648438,0.6360700130462646,1.0693585872650146,1.226542353630066,150.69700622558594,0.6381002068519592,1.0701825618743896,1.2280335426330566,151.64599609375,0,0,0,0
2023-11-15,0.6499837636947632,1.0878314971923828,1.2494533061981201,150.48500061035156,0.6535900235176086,1.0887316465377808,1.2499217987060547,151.23199462890625,0.648429811000824,1.0832945108413696,1.2405717372894287,150.25999450683594,0.6499837636947632,1.0878314971923828,1.2494065761566162,150.48500061035156,0,0,0,0
2023-11-16,0.6511502265930176,1.0854581594467163,1.2422360181808472,151.21499633789062,0.6516908407211304,1.0893957614898682,1.2455161809921265,151.42100524902344,0.6461300849914551,1.0830950736999512,1.2378230094909668,150.2969970703125,0.6511502265930176,1.0854581594467163,1.2423748970031738,151.21499633789062,0,0,0,0
2023-11-17,0.6470816731452942,1.0853756666183472,1.2414957284927368,150.7050018310547,0.6512299180030823,1.089229702949524,1.2442454099655151,150.7689971923828,0.6453598737716675,1.0825204849243164,1.237593173980713,149.21499633789062,0.6470816731452942,1.0853756666183472,1.2415728569030762,150.7050018310547,0,0,0,0
2023-11-20,0.6513597369194031,1.090702772140503,1.2454540729522705,149.94200134277344,0.6564001441001892,1.0945110321044922,1.25101637840271,149.968994140625,0.6501612663269043,1.0897995233535767,1.2446789741516113,148.10899353027344,0.6513597369194031,1.090702772140503,1.2454074621200562,149.94200134277344,0,0,0,0
2023-11-21,0.6564001441001892,1.0945948362350464,1.2509069442749023,148.36199951171875,0.6589998602867126,1.0967316627502441,1.2558395862579346,148.41700744628906,0.6557798385620117,1.0922993421554565,1.2505784034729004,147.16900634765625,0.6564001441001892,1.0945948362350464,1.2509069442749023,148.36199951171875,0,0,0,0
2023-11-22,0.6559097170829773,1.0918222665786743,1.2544218301773071,148.15199279785156,0.6571002006530762,1.0922515392303467,1.254878282546997,149.74400329589844,0.6523199677467346,1.0854581594467163,1.244926929473877,148.093994140625,0.6559097170829773,1.0918222665786743,1.2545477151870728,148.15199279785156,0,0,0,0
2023-11-23,0.6542789936065674,1.0890873670578003,1.2490007877349854,149.4600067138672,0.6575053930282593,1.0927051305770874,1.2562813758850098,149.68699645996094,0.6542498469352722,1.0888028144836426,1.2489851713180542,148.88800048828125,0.6542789936065674,1.0890873670578003,1.2491099834442139,149.4600067138672,0,0,0,0
2023-11-24,0.6560100317001343,1.0906314849853516,1.2533526420593262,149.63499450683594,0.6591001749038696,1.0944151878356934,1.261670470237732,149.69900512695312,0.6550890803337097,1.089561939239502,1.252536416053772,149.2010040283203,0.6560100317001343,1.0906314849853516,1.253289818763733,149.63499450683594,0,0,0,0
2023-11-27,0.658129870891571,1.0940439701080322,1.2600330114364624,149.5709991455078,0.6613398194313049,1.0959264039993286,1.2644143104553223,149.6529998779297,0.6567501425743103,1.0925856828689575,1.2592079639434814,148.6739959716797,0.658129870891571,1.0940439701080322,1.260096549987793,149.5709991455078,0,0,0,0
2023-11-28,0.661250114440918,1.0958423614501953,1.2634397745132446,148.45199584960938,0.6664889454841614,1.1007153987884521,1.2714072465896606,148.79600524902344,0.6598308086395264,1.0935057401657104,1.2608274221420288,147.39999389648438,0.661250114440918,1.0958423614501953,1.263567566871643,148.45199584960938,0,0,0,0
2023-11-29,0.6658999919891357,1.100594401359558,1.2712295055389404,147.06300354003906,0.6673598289489746,1.1016855239868164,1.2732527256011963,147.88800048828125,0.6607114672660828,1.096118688583374,1.266640543937683,146.69900512695312,0.6658999919891357,1.100594401359558,1.2713426351547241,147.06300354003906,0,0,0,0
2023-11-30,0.6619009971618652,1.0973695516586304,1.2696397304534912,147.03900146484375,0.6653001308441162,1.098538875579834,1.2710033655166626,148.4600067138672,0.6572893261909485,1.0894907712936401,1.2605571746826172,146.88600158691406,0.6619009971618652,1.0973695516586304,1.2695833444595337,147.03900146484375,0,0,0,0
2023-12-01,0.6606799960136414,1.0892059803009033,1.2631685733795166,147.99899291992188,0.6664178371429443,1.0913456678390503,1.2689712047576904,148.31399536132812,0.6600499153137207,1.0831537246704102,1.2616068124771118,146.8509979248047,0.6606799960136414,1.0892059803009033,1.2631845474243164,147.99899291992188,0,0,0,0
2023-12-04,0.6682884097099304,1.088814616203308,1.2713103294372559,146.39300537109375,0.6687710285186768,1.0887316465377808,1.2712780237197876,147.22300720214844,0.661139965057373,1.0805671215057373,1.2605730295181274,146.25399780273438,0.6682884097099304,1.088814616203308,1.271213412284851,146.39300537109375,0,0,0,0
2023-12-05,0.6617100238800049,1.0837758779525757,1.2634079456329346,147.32699584960938,0.6628099679946899,1.0848339796066284,1.2650541067123413,147.3699951171875,0.6545097827911377,1.078260064125061,1.2583364248275757,146.593994140625,0.6617100238800049,1.0837758779525757,1.2634079456329346,147.32699584960938,0,0,0,0
2023-12-06,0.6554699540138245,1.0793657302856445,1.2594457864761353,147.18499755859375,0.6599000692367554,1.0803686380386353,1.2613840103149414,147.48699951171875,0.6555013060569763,1.0773192644119263,1.2581782341003418,146.90499877929688,0.6554699540138245,1.0793657302856445,1.2594934701919556,147.18499755859375,0,0,0,0
2023-12-07,0.6551401019096375,1.076669692993164,1.2558711767196655,147.1840057373047,0.6601095795631409,1.0796804428100586,1.2593823671340942,147.18099975585938,0.6526098847389221,1.0757662057876587,1.2545477151870728,143.85699462890625,0.6551401019096375,1.076669692993164,1.2558002471923828,147.1840057373047,0,0,0,0
2023-12-08,0.6594479084014893,1.079214334487915,1.258954405784607,144.2779998779297,0.6621201038360596,1.0800535678863525,1.2601124048233032,145.1479949951172,0.6561998128890991,1.0731456279754639,1.2504688501358032,142.5229949951172,0.6594479084014893,1.079214334487915,1.2588101625442505,144.2779998779297,0,0,0,0
2023-12-11,0.6579799652099609,1.0765769481658936,1.2554770708084106,144.98300170898438,0.6582108736038208,1.077934741973877,1.2591286897659302,146.55299377441406,0.6550701856613159,1.0743216276168823,1.2535884380340576,144.9029998779297,0.6579799652099609,1.0765769481658936,1.2557450532913208,144.98300170898438,0,0,0,0
2023-12-12,0.6565001010894775,1.076658010482788,1.2554612159729004,146.0850067138672,0.6609498858451843,1.0822042226791382,1.2608431577682495,146.11599731445312,0.6542301774024963,1.0761829614639282,1.2518621683120728,144.81500244140625,0.6565001010894775,1.076658010482788,1.2554140090942383,146.0850067138672,0,0,0,0
2023-12-13,0.6564600467681885,1.0798670053482056,1.2570710182189941,145.27999877929688,0.6584999561309814,1.0808240175247192,1.2570710182189941,145.9770050048828,0.6543800234794617,1.0774004459381104,1.2506252527236938,145.06199645996094,0.6564600467681885,1.0798670053482056,1.256969928741455,145.27999877929688,0,0,0,0
2023-12-14,0.6665000319480896,1.0886130332946777,1.2622915506362915,142.7729949951172,0.6727999448776245,1.1004126071929932,1.2779062986373901,142.8730010986328,0.6663779020309448,1.088020920753479,1.2614158391952515,141.04400634765625,0.6665000319480896,1.0886130332946777,1.2621641159057617,142.7729949951172,0,0,0,0
2023-12-15,0.6702682375907898,1.0993602275848389,1.2771391868591309,142.2790069580078,0.6728601455688477,1.100594401359558,1.2790995836257935,142.44700622558594,0.6665600538253784,1.0902271270751953,1.2685526609420776,141.47000122070312,0.6702682375907898,1.0993602275848389,1.277106523513794,142.2790069580078,0,0,0,0
2023-12-18,0.6698910593986511,1.0895264148712158,1.2672343254089355,142.31300354003906,0.673582136631012,1.0930036306381226,1.2703574895858765,143.1269989013672,0.6691501140594482,1.0894551277160645,1.2630568742752075,142.0760040283203,0.6698910593986511,1.0895264148712158,1.2672826051712036,142.31300354003906,0,0,0,0
2023-12-19,0.6703715920448303,1.092382788658142,1.2651821374893188,142.7220001220703,0.6774599552154541,1.098799705505371,1.276145100593567,144.93499755859375,0.6703900098800659,1.091607689857483,1.2650221586227417,142.26300048828125,0.6703715920448303,1.092382788658142,1.2653422355651855,142.7220001220703,0,0,0,0
2023-12-20,0.6762998700141907,1.0981045961380005,1.2732689380645752,143.88900756835938,0.6778998970985413,1.09797203540802,1.2731068134307861,144.06300354003906,0.6749095320701599,1.0935654640197754,1.2632802724838257,143.302001953125,0.6762998700141907,1.0981045961380005,1.2730745077133179,143.88900756835938,0,0,0,0
2023-12-21,0.6739816665649414,1.0945708751678467,1.2641266584396362,143.5229949951172,0.6798096895217896,1.099976897239685,1.2692127227783203,143.5489959716797,0.6736701726913452,1.0936251878738403,1.261479377746582,142.05999755859375,0.6739816665649414,1.0945708751678467,1.2640626430511475,143.5229949951172,0,0,0,0
2023-12-22,0.6796802878379822,1.100618600845337,1.268499493598938,142.07000732421875,0.6825999021530151,1.1040574312210083,1.274534821510315,142.64599609375,0.6774200201034546,1.0994206666946411,1.2680699825286865,141.88400268554688,0.6796802878379822,1.100618600845337,1.268617033958435,142.07000732421875,0,0,0,0
2023-12-25,0.6808788776397705,1.102657437324524,1.2677003145217896,142.3419952392578,0.7092298865318298,1.1042402982711792,1.2746647596359253,142.47999572753906,0.6779201030731201,1.0999890565872192,1.2677003145217896,142.13900756835938,0.6808788776397705,1.102657437324524,1.2677003145217896,142.3419952392578,0,0,0,0
2023-12-26,0.6806008219718933,1.1020255088806152,1.27048659324646,142.22999572753906,0.6820998787879944,1.1039965152740479,1.2719409465789795,142.6199951171875,0.6798419952392578,1.1009578704833984,1.2685526609420776,142.10800170898438,0.6806008219718933,1.1020255088806152,1.27048659324646,142.22999572753906,0,0,0,0
2023-12-27,0.6823800802230835,1.1043012142181396,1.272718071937561,142.46099853515625,0.6852130889892578,1.1122480630874634,1.2801146507263184,142.83200073242188,0.6818598508834839,1.1029249429702759,1.2700508832931519,141.85800170898438,0.6823800802230835,1.1043012142181396,1.2728314399719238,142.46099853515625,0,0,0,0
2023-12-28,0.6854700446128845,1.110864281654358,1.2800819873809814,141.3990020751953,0.6871199011802673,1.113945484161377,1.2826762199401855,141.65199279785156,0.6825379729270935,1.1071009635925293,1.274015188217163,140.2899932861328,0.6854700446128845,1.110864281654358,1.2802294492721558,141.3990020751953,0,0,0,0
2023-12-29,0.6826302409172058,1.1068191528320312,1.2733986377716064,141.42999267578125,0.6847907900810242,1.1086474657058716,1.2772533893585205,141.8990020751953,0.6781601309776306,1.1043256521224976,1.2702767848968506,140.82899475097656,0.6826302409172058,1.1068191528320312,1.2735446691513062,141.42999267578125,0,0,0,0
2024-01-01,0.6820491552352905,1.1055831909179688,1.272999882698059,140.95199584960938,0.6815001964569092,1.1053388118743896,1.2732998132705688,141.02499389648438,0.6813845634460449,1.1039965152740479,1.269357681274414,140.95199584960938,0.6820491552352905,1.1055831909179688,1.272999882698059,140.95199584960938,0,0,0,0
2024-01-02,0.6810504198074341,1.1038745641708374,1.2728800773620605,141.12600708007812,0.6840881109237671,1.1046061515808105,1.2760635614395142,142.18600463867188,0.6763200163841248,1.0941996574401855,1.261240839958191,141.10699462890625,0.6810504198074341,1.1038745641708374,1.2728476524353027,141.12600708007812,0,0,0,0
2024-01-03,0.6765698194503784,1.0941756963729858,1.2623074054718018,142.15499877929688,0.6771998405456543,1.0967004299163818,1.2652462720870972,143.6929931640625,0.6703100204467773,1.0898706912994385,1.2618296146392822,141.86900329589844,0.6765698194503784,1.0941756963729858,1.262371301651001,142.15499877929688,0,0,0,0
2024-01-04,0.6736002564430237,1.0927767753601074,1.2674272060394287,142.99899291992188,0.6761000752449036,1.0970205068588257,1.2728151082992554,144.83200073242188,0.6698399186134338,1.0917030572891235,1.2657907009124756,142.8679962158203,0.6736002564430237,1.0927767753601074,1.2675235271453857,142.99899291992188,0,0,0,0
2024-01-05,0.6706593036651611,1.0947387218475342,1.2684078216552734,144.76499938964844,0.6746100187301636,1.0996382236480713,1.2770087718963623,145.95799255371094,0.6642311811447144,1.0879853963851929,1.2612885236740112,143.84800720214844,0.6706593036651611,1.0947387218475342,1.2682147026062012,144.76499938964844,0,0,0,0
2024-01-08,0.6716412901878357,1.0942236185073853,1.271779179573059,144.71600341796875,0.673582136631012,1.0978153944015503,1.2765034437179565,144.79299926757812,0.6678099632263184,1.092454433441162,1.2675074338912964,143.6699981689453,0.6716412901878357,1.0942236185073853,1.2716983556747437,144.71600341796875,0,0,0,0
2024-01-09,0.6720001101493835,1.095170259475708,1.274518609046936,144.22999572753906,0.6735000014305115,1.0967316627502441,1.2765034437179565,144.4320068359375,0.667789876461029,1.0912623405456543,1.2691644430160522,143.4530029296875,0.6720001101493835,1.095170259475708,1.2741937637329102,144.22999572753906,0,0,0,0
2024-01-10,0.6684702038764954,1.0932426452636719,1.2712942361831665,144.42799377441406,0.6714000701904297,1.0969723463058472,1.274209976196289,145.80999755859375,0.6683701276779175,1.0923351049423218,1.268729567527771,144.43899536132812,0.6684702038764954,1.0932426452636719,1.2714558839797974,144.42799377441406,0,0,0,0
